name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02961-D04_20250410_153500.wav,30.0,20250410_153530,20250410_153530.flac,0.003719554,0.009011934,0.00662993,0.052776907,0.02143694,0.034357853,0.010141521,0.009011934,0.052776907,0.034357853,-41.65754699707031
SMA02961-D04_20250410_154000.wav,0.0,20250410_154000,20250410_154000.flac,0.0021596958,0.0052403947,0.0016764171,0.020954138,0.010148962,0.00945702,0.012962276,0.0052403947,0.020954138,0.012962276,-40.57584762573242
SMA02961-D04_20250410_154000.wav,30.0,20250410_154030,20250410_154030.flac,0.00436776,0.0074199713,0.0019474882,0.017594026,0.012301684,0.0036898523,0.015100374,0.0074199713,0.017594026,0.015100374,-44.30145263671875
SMA02961-D04_20250410_154500.wav,0.0,20250410_154500,20250410_154500.flac,0.00094645546,0.0018498597,0.0047984086,0.035889182,0.0071461145,0.008453294,0.056217965,0.0018498597,0.035889182,0.056217965,-40.920196533203125
SMA02961-D04_20250410_154500.wav,30.0,20250410_154530,20250410_154530.flac,0.010669812,0.01854299,0.0028273142,0.047238465,0.025269154,0.01908956,0.017677495,0.01854299,0.047238465,0.025269154,-42.84037780761719
SMA02961-D04_20250410_155000.wav,0.0,20250410_155000,20250410_155000.flac,0.0031581393,0.0057260646,0.0022445407,0.010321681,0.0045820302,0.0050455076,0.009002327,0.0057260646,0.010321681,0.009002327,-40.42329406738281
SMA02961-D04_20250410_155000.wav,30.0,20250410_155030,20250410_155030.flac,0.0047266395,0.0057203528,0.0007452246,0.013555261,0.0013738732,0.0024742137,0.0093286345,0.0057203528,0.013555261,0.0093286345,-44.83076477050781
SMA02961-D04_20250410_155500.wav,0.0,20250410_155500,20250410_155500.flac,0.003578954,0.006421315,0.013925754,0.073225826,0.021772284,0.013824615,0.01379478,0.006421315,0.073225826,0.021772284,-44.16650772094727
SMA02961-D04_20250410_155500.wav,30.0,20250410_155530,20250410_155530.flac,0.005102289,0.00611025,0.0034045146,0.03013852,0.008819126,0.0076976465,0.01420179,0.00611025,0.03013852,0.01420179,-44.19075393676758
SMA02961-D04_20250410_160000.wav,0.0,20250410_160000,20250410_160000.flac,0.0060036867,0.009230204,0.0184912,0.022714127,0.018406402,0.0030622098,0.019305667,0.009230204,0.022714127,0.019305667,-47.067848205566406
SMA02961-D04_20250410_160000.wav,30.0,20250410_160030,20250410_160030.flac,0.002976419,0.0045161596,0.013559355,0.018485602,0.019065421,0.0057646562,0.023246752,0.0045161596,0.018485602,0.023246752,-47.15764617919922
SMA02961-D04_20250410_160500.wav,0.0,20250410_160500,20250410_160500.flac,0.004633915,0.0060769576,0.0035677329,0.0442636,0.013358221,0.01477309,0.01908929,0.0060769576,0.0442636,0.01908929,-44.23869323730469
SMA02961-D04_20250410_160500.wav,30.0,20250410_160530,20250410_160530.flac,0.0037313602,0.003751858,0.0031544545,0.02546373,0.008092467,0.009983292,0.035103444,0.003751858,0.02546373,0.035103444,-43.610130310058594
SMA02961-D04_20250410_161000.wav,0.0,20250410_161000,20250410_161000.flac,0.0037384115,0.0053124446,0.002418039,0.02286605,0.0035004814,0.005160406,0.017962156,0.0053124446,0.02286605,0.017962156,-45.35167694091797
SMA02961-D04_20250410_161000.wav,30.0,20250410_161030,20250410_161030.flac,0.004158279,0.005587869,0.0025557799,0.02889565,0.0043049543,0.005630038,0.01319083,0.005587869,0.02889565,0.01319083,-43.91416931152344
SMA02961-D04_20250410_161500.wav,0.0,20250410_161500,20250410_161500.flac,0.005694897,0.011661778,0.0034224764,0.05489155,0.033740267,0.024493825,0.018570049,0.011661778,0.05489155,0.033740267,-42.37191009521485
SMA02961-D04_20250410_161500.wav,30.0,20250410_161530,20250410_161530.flac,0.0038941016,0.0067695742,0.0059041744,0.07476952,0.027957315,0.028879706,0.02063847,0.0067695742,0.07476952,0.028879706,-42.03077697753906
SMA02961-D04_20250410_162000.wav,0.0,20250410_162000,20250410_162000.flac,0.0020587682,0.0020587682,0.0030456393,0.04343398,0.041117795,0.08601385,0.018735303,0.0020587682,0.04343398,0.08601385,-27.89521789550781
SMA02961-D04_20250410_162000.wav,30.0,20250410_162030,20250410_162030.flac,0.0036767737,0.005757325,0.004223691,0.035828326,0.014969162,0.016481033,0.018426163,0.005757325,0.035828326,0.018426163,-40.881439208984375
SMA02961-D04_20250410_162500.wav,0.0,20250410_162500,20250410_162500.flac,0.0077231005,0.01252743,0.002486292,0.023032833,0.057335623,0.012153729,0.016387237,0.01252743,0.023032833,0.057335623,-44.56110000610352
SMA02961-D04_20250410_162500.wav,30.0,20250410_162530,20250410_162530.flac,0.0046384786,0.005878421,0.0016332881,0.026235936,0.027351271,0.021310491,0.021722201,0.005878421,0.026235936,0.027351271,-44.27085113525391
SMA02961-D04_20250410_163000.wav,0.0,20250410_163000,20250410_163000.flac,0.005211434,0.007258375,0.004471206,0.052685726,0.017670102,0.011212913,0.01933087,0.007258375,0.052685726,0.01933087,-46.44049835205078
SMA02961-D04_20250410_163000.wav,30.0,20250410_163030,20250410_163030.flac,0.008079701,0.012012403,0.003920365,0.051175643,0.016969608,0.006996149,0.019502217,0.012012403,0.051175643,0.019502217,-47.05965042114258
SMA02961-D04_20250410_163500.wav,0.0,20250410_163500,20250410_163500.flac,0.005050364,0.007543174,0.005465795,0.03666694,0.029771097,0.008091254,0.020135984,0.007543174,0.03666694,0.029771097,-47.0481071472168
SMA02961-D04_20250410_163500.wav,30.0,20250410_163530,20250410_163530.flac,0.0050765336,0.008009849,0.005873045,0.04446254,0.027330926,0.009232816,0.022472393,0.008009849,0.04446254,0.027330926,-46.634464263916016
SMA02961-D04_20250410_164000.wav,0.0,20250410_164000,20250410_164000.flac,0.003570426,0.0040966384,0.008287714,0.036040414,0.036594786,0.008707017,0.020200262,0.0040966384,0.036040414,0.036594786,-46.975711822509766
SMA02961-D04_20250410_164000.wav,30.0,20250410_164030,20250410_164030.flac,0.0027912161,0.0039723394,0.017231476,0.030863091,0.02426575,0.00934812,0.051868923,0.0039723394,0.030863091,0.051868923,-46.81295776367188
SMA02961-D04_20250410_164500.wav,0.0,20250410_164500,20250410_164500.flac,0.0059031895,0.010172135,0.0071449364,0.054345872,0.030477133,0.011990245,0.018980017,0.010172135,0.054345872,0.030477133,-44.38209915161133
SMA02961-D04_20250410_164500.wav,30.0,20250410_164530,20250410_164530.flac,0.004253464,0.007961264,0.005678789,0.056503735,0.03281458,0.010904538,0.02367039,0.007961264,0.056503735,0.03281458,-44.60371017456055
SMA02961-D04_20250410_165000.wav,0.0,20250410_165000,20250410_165000.flac,0.0045699687,0.0073016994,0.006664627,0.029861342,0.023459816,0.010142986,0.018126572,0.0073016994,0.029861342,0.023459816,-45.58302307128906
SMA02961-D04_20250410_165000.wav,30.0,20250410_165030,20250410_165030.flac,0.0032644921,0.0046436638,0.0038802242,0.029304579,0.067827776,0.023222826,0.023971593,0.0046436638,0.029304579,0.067827776,-44.02288818359375
SMA02961-D04_20250410_165500.wav,0.0,20250410_165500,20250410_165500.flac,0.005865308,0.008350521,0.005814483,0.038124215,0.017382806,0.011226232,0.028218528,0.008350521,0.038124215,0.028218528,-45.81789016723633
SMA02961-D04_20250410_165500.wav,30.0,20250410_165530,20250410_165530.flac,0.0031518466,0.0039939242,0.0049853865,0.047874004,0.021561855,0.02353795,0.016344598,0.0039939242,0.047874004,0.02353795,-45.044212341308594
SMA02961-D04_20250410_170000.wav,0.0,20250410_170000,20250410_170000.flac,0.0047842795,0.009134736,0.002681761,0.05348839,0.03370949,0.008430809,0.018872995,0.009134736,0.05348839,0.03370949,-44.87636947631836
SMA02961-D04_20250410_170000.wav,30.0,20250410_170030,20250410_170030.flac,0.004923319,0.009045518,0.009163023,0.061841425,0.039681483,0.0080747185,0.022781406,0.009045518,0.061841425,0.039681483,-45.39911651611328
SMA02961-D04_20250410_170500.wav,0.0,20250410_170500,20250410_170500.flac,0.002224607,0.0037083768,0.0018186779,0.036356494,0.037111126,0.016480213,0.01899149,0.0037083768,0.036356494,0.037111126,-43.50521469116211
SMA02961-D04_20250410_170500.wav,30.0,20250410_170530,20250410_170530.flac,0.004482791,0.00836444,0.0023428637,0.060461495,0.023534074,0.0065062516,0.02279348,0.00836444,0.060461495,0.023534074,-44.41102981567383
SMA02961-D04_20250410_171000.wav,0.0,20250410_171000,20250410_171000.flac,0.008293536,0.0094866,0.0030720267,0.031758096,0.017651184,0.00456697,0.021706946,0.0094866,0.031758096,0.021706946,-46.118202209472656
SMA02961-D04_20250410_171000.wav,30.0,20250410_171030,20250410_171030.flac,0.0035318378,0.005794681,0.0024381808,0.039338186,0.029843891,0.011221555,0.02283332,0.005794681,0.039338186,0.029843891,-42.27862548828125
SMA02961-D04_20250410_171500.wav,0.0,20250410_171500,20250410_171500.flac,0.0049985456,0.007012227,0.007496288,0.056443837,0.031069934,0.0076625054,0.021577453,0.007012227,0.056443837,0.031069934,-47.79634475708008
SMA02961-D04_20250410_171500.wav,30.0,20250410_171530,20250410_171530.flac,0.003631048,0.005187271,0.006245839,0.036111917,0.029723143,0.0077091935,0.019133866,0.005187271,0.036111917,0.029723143,-47.9332160949707
SMA02961-D04_20250410_172000.wav,0.0,20250410_172000,20250410_172000.flac,0.005584057,0.008803092,0.0065936465,0.04313677,0.027551644,0.0062167537,0.019603895,0.008803092,0.04313677,0.027551644,-47.90302658081055
SMA02961-D04_20250410_172000.wav,30.0,20250410_172030,20250410_172030.flac,0.012341354,0.022527788,0.002384871,0.03528735,0.014808938,0.0055815605,0.016688952,0.022527788,0.03528735,0.016688952,-48.00341033935547
SMA02961-D04_20250410_172500.wav,0.0,20250410_172500,20250410_172500.flac,0.0028484315,0.0032035264,0.0026186944,0.029191842,0.0077375183,0.005621278,0.018188398,0.0032035264,0.029191842,0.018188398,-46.68780899047852
SMA02961-D04_20250410_172500.wav,30.0,20250410_172530,20250410_172530.flac,0.0031041692,0.0035997273,0.0017981012,0.025814578,0.004842484,0.0055816323,0.01594356,0.0035997273,0.025814578,0.01594356,-46.12708282470703
SMA02961-D04_20250410_173000.wav,0.0,20250410_173000,20250410_173000.flac,0.005639913,0.0072016255,0.0033203156,0.03434994,0.024911305,0.01707788,0.017683782,0.0072016255,0.03434994,0.024911305,-45.73548889160156
SMA02961-D04_20250410_173000.wav,30.0,20250410_173030,20250410_173030.flac,0.008532527,0.009076181,0.0015462561,0.024588099,0.013375219,0.014182717,0.020671424,0.009076181,0.024588099,0.020671424,-46.780052185058594
SMA02961-D04_20250410_173500.wav,0.0,20250410_173500,20250410_173500.flac,0.0020887952,0.0027047328,0.006290385,0.04046132,0.030626427,0.0060600233,0.026777731,0.0027047328,0.04046132,0.030626427,-46.948486328125
SMA02961-D04_20250410_173500.wav,30.0,20250410_173530,20250410_173530.flac,0.0038294538,0.0045370487,0.0028475227,0.024748439,0.015333955,0.0073175286,0.057085667,0.0045370487,0.024748439,0.057085667,-47.05358123779297
SMA02961-D04_20250410_174000.wav,0.0,20250410_174000,20250410_174000.flac,0.004773004,0.006891765,0.0016316032,0.02747915,0.008970843,0.0137216225,0.018432278,0.006891765,0.02747915,0.018432278,-44.25528717041016
SMA02961-D04_20250410_174000.wav,30.0,20250410_174030,20250410_174030.flac,0.005272946,0.007437294,0.0021786408,0.036632847,0.009999961,0.012092215,0.012476357,0.007437294,0.036632847,0.012476357,-45.23678588867188
SMA02961-D04_20250410_174500.wav,0.0,20250410_174500,20250410_174500.flac,0.00557336,0.0069063953,0.0031427895,0.039765682,0.017714811,0.009171659,0.021896934,0.0069063953,0.039765682,0.021896934,-47.04057693481445
SMA02961-D04_20250410_174500.wav,30.0,20250410_174530,20250410_174530.flac,0.00488022,0.007307951,0.008975354,0.12080498,0.026679352,0.018055154,0.024017133,0.007307951,0.12080498,0.026679352,-44.802581787109375
SMA02961-D04_20250410_175000.wav,0.0,20250410_175000,20250410_175000.flac,0.0067380513,0.011068991,0.005265738,0.041454997,0.02239652,0.008289858,0.017738467,0.011068991,0.041454997,0.02239652,-47.94467544555664
SMA02961-D04_20250410_175000.wav,30.0,20250410_175030,20250410_175030.flac,0.0037063265,0.0050690807,0.0043550134,0.036266744,0.014160613,0.0026972394,0.02412696,0.0050690807,0.036266744,0.02412696,-47.54307556152344
SMA02961-D04_20250410_175500.wav,0.0,20250410_175500,20250410_175500.flac,0.005521124,0.0060108337,0.0020955547,0.030179564,0.00919207,0.0067264484,0.01666307,0.0060108337,0.030179564,0.01666307,-47.108489990234375
SMA02961-D04_20250410_175500.wav,30.0,20250410_175530,20250410_175530.flac,0.004228822,0.0059439195,0.0047555836,0.04687046,0.019357963,0.012419807,0.023347529,0.0059439195,0.04687046,0.023347529,-46.10633850097656
SMA02961-D04_20250410_180000.wav,0.0,20250410_180000,20250410_180000.flac,0.012592014,0.013505739,0.007264906,0.04371689,0.018055677,0.00860451,0.014556023,0.013505739,0.04371689,0.018055677,-47.88142776489258
SMA02961-D04_20250410_180000.wav,30.0,20250410_180030,20250410_180030.flac,0.0043126564,0.0067207734,0.011412092,0.04177429,0.029504364,0.0053737736,0.02362234,0.0067207734,0.04177429,0.029504364,-47.77187728881836
SMA02961-D04_20250410_180500.wav,0.0,20250410_180500,20250410_180500.flac,0.0038157916,0.003850865,0.0015414541,0.016842805,0.01963704,0.005628127,0.04560633,0.003850865,0.016842805,0.04560633,-46.17938995361328
SMA02961-D04_20250410_180500.wav,30.0,20250410_180530,20250410_180530.flac,0.00536014,0.005519928,0.0027091946,0.033149436,0.035525195,0.010174593,0.032017857,0.005519928,0.033149436,0.035525195,-46.553836822509766
SMA02961-D04_20250410_181000.wav,0.0,20250410_181000,20250410_181000.flac,0.004233712,0.0066453107,0.0046516405,0.05768302,0.02347706,0.05162074,0.016339837,0.0066453107,0.05768302,0.05162074,-41.43028259277344
SMA02961-D04_20250410_181000.wav,30.0,20250410_181030,20250410_181030.flac,0.003583233,0.005790545,0.0034741736,0.043215934,0.03680346,0.034364417,0.015385294,0.005790545,0.043215934,0.03680346,-41.80921173095703
SMA02961-D04_20250410_181500.wav,0.0,20250410_181500,20250410_181500.flac,0.004957868,0.00459421,0.0013479784,0.024204828,0.013515158,0.0042121764,0.014963734,0.004957868,0.024204828,0.014963734,-46.42396926879883
SMA02961-D04_20250410_181500.wav,30.0,20250410_181530,20250410_181530.flac,0.002976276,0.0046480233,0.004379444,0.08064565,0.031895675,0.019517578,0.017318709,0.0046480233,0.08064565,0.031895675,-45.10381317138672
SMA02961-D04_20250410_182000.wav,0.0,20250410_182000,20250410_182000.flac,0.005873427,0.0075900923,0.0031095878,0.040056966,0.017139526,0.009849461,0.016237112,0.0075900923,0.040056966,0.017139526,-47.66844940185547
SMA02961-D04_20250410_182000.wav,30.0,20250410_182030,20250410_182030.flac,0.0030306778,0.005688058,0.010265273,0.0722306,0.039745584,0.034121934,0.014696845,0.005688058,0.0722306,0.039745584,-43.77737045288086
SMA02961-D04_20250410_182500.wav,0.0,20250410_182500,20250410_182500.flac,0.0026061807,0.004533549,0.0009130251,0.033555377,0.012177034,0.0027544824,0.021696493,0.004533549,0.033555377,0.021696493,-47.7728271484375
SMA02961-D04_20250410_182500.wav,30.0,20250410_182530,20250410_182530.flac,0.0046181283,0.006708383,0.0021073942,0.05015753,0.023165418,0.006021692,0.021742374,0.006708383,0.05015753,0.023165418,-47.599517822265625
SMA02961-D04_20250410_183000.wav,0.0,20250410_183000,20250410_183000.flac,0.009319192,0.011366445,0.0033891664,0.041967846,0.015693223,0.010005251,0.017942877,0.011366445,0.041967846,0.017942877,-46.946922302246094
SMA02961-D04_20250410_183000.wav,30.0,20250410_183030,20250410_183030.flac,0.009848987,0.014620546,0.004384613,0.05018608,0.016800607,0.007382034,0.027283082,0.014620546,0.05018608,0.027283082,-47.236427307128906
SMA02961-D04_20250410_183500.wav,0.0,20250410_183500,20250410_183500.flac,0.0041672434,0.006357504,0.0052365432,0.05492031,0.043624066,0.03440262,0.021139156,0.006357504,0.05492031,0.043624066,-43.681190490722656
SMA02961-D04_20250410_183500.wav,30.0,20250410_183530,20250410_183530.flac,0.0023667207,0.0037860777,0.0076997085,0.05478346,0.049776495,0.04059246,0.063857,0.0037860777,0.05478346,0.063857,-44.30180358886719
SMA02961-D04_20250410_184000.wav,0.0,20250410_184000,20250410_184000.flac,0.007222199,0.0084656,0.0018075136,0.030639526,0.01665918,0.010761228,0.021419829,0.0084656,0.030639526,0.021419829,-46.27508163452149
SMA02961-D04_20250410_184000.wav,30.0,20250410_184030,20250410_184030.flac,0.009356779,0.013298029,0.0042377603,0.060557213,0.017580695,0.018045526,0.018321043,0.013298029,0.060557213,0.018321043,-44.30005645751953
SMA02961-D04_20250410_184500.wav,0.0,20250410_184500,20250410_184500.flac,0.007010013,0.009878792,0.0016994139,0.056194935,0.0056447396,0.00985121,0.010168583,0.009878792,0.056194935,0.010168583,-45.370487213134766
SMA02961-D04_20250410_184500.wav,30.0,20250410_184530,20250410_184530.flac,0.0054800017,0.0074341903,0.004401745,0.041017387,0.005700124,0.019269524,0.013702928,0.0074341903,0.041017387,0.019269524,-44.27547454833984
SMA02961-D04_20250410_185000.wav,0.0,20250410_185000,20250410_185000.flac,0.005381795,0.0059912023,0.0010882118,0.030776571,0.00993382,0.0045461594,0.019161537,0.0059912023,0.030776571,0.019161537,-46.61012649536133
SMA02961-D04_20250410_185000.wav,30.0,20250410_185030,20250410_185030.flac,0.004220571,0.006116134,0.0019984315,0.033575438,0.0063910424,0.0039694877,0.016877268,0.006116134,0.033575438,0.016877268,-44.054107666015625
SMA02961-D04_20250410_185500.wav,0.0,20250410_185500,20250410_185500.flac,0.0049754567,0.0054753786,0.001310137,0.024847448,0.008562216,0.009782818,0.018470384,0.0054753786,0.024847448,0.018470384,-44.82358551025391
SMA02961-D04_20250410_185500.wav,30.0,20250410_185530,20250410_185530.flac,0.005394352,0.0057739797,0.0013854377,0.024462966,0.008759471,0.0071369344,0.014459441,0.0057739797,0.024462966,0.014459441,-44.920860290527344
SMA02961-D04_20250410_190000.wav,0.0,20250410_190000,20250410_190000.flac,0.006165952,0.0057094092,0.0020042276,0.0353793,0.004592067,0.0037585744,0.017376486,0.006165952,0.0353793,0.017376486,-47.66999816894531
SMA02961-D04_20250410_190000.wav,30.0,20250410_190030,20250410_190030.flac,0.009021754,0.0061921715,0.00095933327,0.011991601,0.0032173193,0.0044722636,0.012607011,0.009021754,0.011991601,0.012607011,-47.492958068847656
SMA02961-D04_20250410_190500.wav,0.0,20250410_190500,20250410_190500.flac,0.00645728,0.0061086635,0.001420119,0.022652889,0.0044715926,0.003869593,0.013839633,0.00645728,0.022652889,0.013839633,-47.80097961425781
SMA02961-D04_20250410_190500.wav,30.0,20250410_190530,20250410_190530.flac,0.0050959294,0.0039844587,0.0021521437,0.03399408,0.010574808,0.0065096887,0.0146538885,0.0050959294,0.03399408,0.0146538885,-47.97708511352539
SMA02961-D04_20250410_191000.wav,0.0,20250410_191000,20250410_191000.flac,0.008749044,0.009308702,0.0043706517,0.033991005,0.023253802,0.009173865,0.018868558,0.009308702,0.033991005,0.023253802,-48.11567306518555
