name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02943-D02_20240331_131807.wav,2460.0,20240331_135907,20240331_135907.flac,0.0027886145,0.003581206,0.0090720095,0.02719361,0.0025882623,0.0008291,0.05012653,0.003581206,0.02719361,0.05012653,-46.42965316772461
SMA02943-D02_20240331_131807.wav,2490.0,20240331_135937,20240331_135937.flac,0.010874996,0.01123703,0.007544574,0.04188959,0.0041915504,0.0007359918,0.014099939,0.01123703,0.04188959,0.014099939,-45.95935821533203
SMA02943-D02_20240331_131807.wav,2520.0,20240331_140007,20240331_140007.flac,0.028546315,0.03745432,0.004439321,0.02826128,0.008806,0.0003013521,0.035432693,0.03745432,0.02826128,0.035432693,-36.59397888183594
SMA02943-D02_20240331_131807.wav,2550.0,20240331_140037,20240331_140037.flac,0.0011593899,0.0013724171,0.020326348,0.051956896,0.0013551797,0.0002241512,0.030630872,0.0013724171,0.051956896,0.030630872,-41.22481536865234
SMA02943-D02_20240331_131807.wav,2580.0,20240331_140107,20240331_140107.flac,0.0059419535,0.005041942,0.007061468,0.030825399,0.0017735916,0.00046785266,0.037596297,0.0059419535,0.030825399,0.037596297,-44.68181610107422
SMA02943-D02_20240331_131807.wav,2610.0,20240331_140137,20240331_140137.flac,0.7619014,0.72266537,0.00029791612,0.0006075161,0.0042811367,0.00017966822,0.0016281016,0.7619014,0.0006075161,0.0042811367,-45.05669021606445
SMA02943-D02_20240331_131807.wav,2640.0,20240331_140207,20240331_140207.flac,0.61509323,0.52198714,0.0008561992,0.0005735852,0.0028504666,0.00020450866,0.1659823,0.61509323,0.0008561992,0.1659823,-42.01380920410156
SMA02943-D02_20240331_131807.wav,2670.0,20240331_140237,20240331_140237.flac,0.010721595,0.022853417,0.0037812863,0.0050513777,0.0014010685,0.00015081915,0.07032078,0.022853417,0.0050513777,0.07032078,-50.99935150146485
SMA02943-D02_20240331_131807.wav,2700.0,20240331_140307,20240331_140307.flac,0.0030603223,0.0042229085,0.0033406771,0.011837392,0.006763877,0.002673535,0.02767564,0.0042229085,0.011837392,0.02767564,-55.0363883972168
SMA02943-D02_20240331_131807.wav,2730.0,20240331_140337,20240331_140337.flac,0.0030708688,0.0048598475,0.0047643078,0.018009145,0.0016107208,0.0003583068,0.018333314,0.0048598475,0.018009145,0.018333314,-48.39714431762695
SMA02943-D02_20240331_131807.wav,2760.0,20240331_140407,20240331_140407.flac,0.011384559,0.012685997,0.010298288,0.0349732,0.0011470136,0.00024103069,0.028503753,0.012685997,0.0349732,0.028503753,-44.72438430786133
SMA02943-D02_20240331_131807.wav,2790.0,20240331_140437,20240331_140437.flac,0.91424876,0.8750863,0.0011137362,0.0021691755,0.0021333008,0.00020382169,0.0062905103,0.91424876,0.0021691755,0.0062905103,-42.60498809814453
SMA02943-D02_20240331_131807.wav,2820.0,20240331_140507,20240331_140507.flac,0.922713,0.89583427,0.0005027319,0.0016712171,0.0036901052,9.351313e-05,0.07737567,0.922713,0.0016712171,0.07737567,-38.203590393066406
SMA02943-D02_20240331_131807.wav,2850.0,20240331_140537,20240331_140537.flac,0.012957865,0.022177247,0.002309262,0.009853424,0.004922637,0.0016296804,0.019290743,0.022177247,0.009853424,0.019290743,-53.61262512207031
SMA02943-D02_20240331_131807.wav,2880.0,20240331_140607,20240331_140607.flac,0.008066355,0.014865207,0.001296321,0.022475358,0.003317855,0.0010912259,0.018803943,0.014865207,0.022475358,0.018803943,-53.46017837524414
SMA02943-D02_20240331_131807.wav,2910.0,20240331_140637,20240331_140637.flac,0.10035491,0.124834016,0.0026477682,0.040532034,0.0018291371,0.0003063257,0.42145374,0.124834016,0.040532034,0.42145374,-44.933349609375
SMA02943-D02_20240331_131807.wav,2940.0,20240331_140707,20240331_140707.flac,0.0120640835,0.035361942,0.007552486,0.009336204,0.0038402993,0.00021621826,0.027118139,0.035361942,0.009336204,0.027118139,-47.0722885131836
SMA02943-D02_20240331_131807.wav,2970.0,20240331_140737,20240331_140737.flac,0.015759557,0.021749815,0.005065806,0.03060858,0.008359557,0.0012472265,0.026356852,0.021749815,0.03060858,0.026356852,-43.46101760864258
SMA02943-D02_20240331_131807.wav,3000.0,20240331_140807,20240331_140807.flac,0.018016938,0.01845569,0.015863597,0.08798872,0.0018837381,0.0007160501,0.026373712,0.01845569,0.08798872,0.026373712,-44.05111312866211
SMA02943-D02_20240331_131807.wav,3030.0,20240331_140837,20240331_140837.flac,0.040266782,0.02865352,0.023505347,0.021127766,0.0017198945,0.00035925975,0.05551234,0.040266782,0.023505347,0.05551234,-44.88821029663086
SMA02943-D02_20240331_131807.wav,3060.0,20240331_140907,20240331_140907.flac,0.7321337,0.35464463,0.0015665599,0.009667925,0.00094228145,0.00017280669,0.016989242,0.7321337,0.009667925,0.016989242,-38.48678207397461
SMA02943-D02_20240331_131807.wav,3090.0,20240331_140937,20240331_140937.flac,0.0053618336,0.003522215,0.0064718514,0.028000083,0.00056186394,0.00025636915,0.07009622,0.0053618336,0.028000083,0.07009622,-39.178016662597656
SMA02943-D02_20240331_131807.wav,3120.0,20240331_141007,20240331_141007.flac,0.0019045206,0.0012765992,0.0020273186,0.015937636,0.0005961339,0.00039074634,0.05676355,0.0019045206,0.015937636,0.05676355,-41.97566604614258
SMA02943-D02_20240331_131807.wav,3150.0,20240331_141037,20240331_141037.flac,0.0012061318,0.00064575137,0.006707849,0.020877207,0.0008048364,0.00019693119,0.033252183,0.0012061318,0.020877207,0.033252183,-41.20746612548828
SMA02943-D02_20240331_131807.wav,3180.0,20240331_141107,20240331_141107.flac,0.0018124975,0.0016024642,0.010624264,0.021313982,0.0016591413,0.0003666245,0.028121725,0.0018124975,0.021313982,0.028121725,-46.20051574707031
SMA02943-D02_20240331_131807.wav,3210.0,20240331_141137,20240331_141137.flac,0.8449653,0.6499073,0.00077690353,0.00094889157,0.0019893642,0.00012493384,0.6948313,0.8449653,0.00094889157,0.6948313,-41.46402740478516
SMA02943-D02_20240331_131807.wav,3240.0,20240331_141207,20240331_141207.flac,0.009897223,0.025023542,0.0101024015,0.010005514,0.0069350703,0.00054767425,0.19974084,0.025023542,0.0101024015,0.19974084,-57.51966094970703
SMA02943-D02_20240331_131807.wav,3270.0,20240331_141237,20240331_141237.flac,0.0025401951,0.0025401951,0.007033642,0.008483791,0.022273384,0.0051503717,0.03299547,0.0025401951,0.008483791,0.03299547,-59.5283203125
SMA02943-D02_20240331_131807.wav,3300.0,20240331_141307,20240331_141307.flac,0.005069078,0.0033008466,0.025767352,0.008795719,0.0016099236,0.0005679176,0.059606142,0.005069078,0.025767352,0.059606142,-58.52219009399414
SMA02943-D02_20240331_131807.wav,3330.0,20240331_141337,20240331_141337.flac,0.77702427,0.632245,0.0021000616,0.0018117436,0.0008501751,5.4409764e-05,0.03450217,0.77702427,0.0021000616,0.03450217,-47.13985443115234
SMA02943-D02_20240331_131807.wav,3360.0,20240331_141407,20240331_141407.flac,0.0075836913,0.014511905,0.0042308522,0.0047844816,0.002784169,0.0002903446,0.04828474,0.014511905,0.0047844816,0.04828474,-46.48838806152344
SMA02943-D02_20240331_131807.wav,3390.0,20240331_141437,20240331_141437.flac,0.07046809,0.08077147,0.023595605,0.010161875,0.0031407678,0.0002795127,0.87333465,0.08077147,0.023595605,0.87333465,-31.50670623779297
SMA02943-D02_20240331_131807.wav,3420.0,20240331_141507,20240331_141507.flac,0.0015651382,0.0017075512,0.0038061081,0.00922495,0.019829031,0.0049170763,0.067772456,0.0017075512,0.00922495,0.067772456,-52.80284881591797
SMA02943-D02_20240331_131807.wav,3450.0,20240331_141537,20240331_141537.flac,0.004598233,0.0072084772,0.00152461,0.01889969,0.020161124,0.0040219356,0.030397205,0.0072084772,0.01889969,0.030397205,-54.67269134521485
SMA02943-D02_20240331_131807.wav,3480.0,20240331_141607,20240331_141607.flac,0.0021507854,0.001840928,0.009562727,0.020030053,0.00091186276,0.00062998733,0.03233949,0.0021507854,0.020030053,0.03233949,-47.15055084228516
SMA02943-D02_20240331_131807.wav,3510.0,20240331_141637,20240331_141637.flac,0.0029021087,0.0036770448,0.005376825,0.028781708,0.0012677918,0.0002598515,0.026413316,0.0036770448,0.028781708,0.026413316,-41.45389938354492
SMA02943-D02_20240331_131807.wav,3540.0,20240331_141707,20240331_141707.flac,0.0068613435,0.0047180224,0.0099113295,0.053541668,0.0030002424,0.00076413876,0.027017605,0.0068613435,0.053541668,0.027017605,-43.62709426879883
SMA02943-D02_20240331_141802.wav,0.0,20240331_141802,20240331_141802.flac,0.0036449027,0.010389069,0.04133782,0.011418678,0.0023764614,0.00046309485,0.03132464,0.010389069,0.04133782,0.03132464,-55.45219421386719
SMA02943-D02_20240331_141802.wav,30.0,20240331_141832,20240331_141832.flac,0.0063718734,0.009631005,0.017463828,0.022736523,0.004410019,0.0010267856,0.056202553,0.009631005,0.022736523,0.056202553,-58.02516174316406
SMA02943-D02_20240331_141802.wav,60.0,20240331_141902,20240331_141902.flac,0.0016036083,0.0022087083,0.020030282,0.010471274,0.01678801,0.0043536695,0.031721875,0.0022087083,0.020030282,0.031721875,-59.80878829956055
SMA02943-D02_20240331_141802.wav,90.0,20240331_141932,20240331_141932.flac,0.0029527324,0.00739956,0.008055995,0.013744266,0.011218771,0.0013018815,0.030139906,0.00739956,0.013744266,0.030139906,-59.18780899047852
SMA02943-D02_20240331_141802.wav,120.0,20240331_142002,20240331_142002.flac,0.36118358,0.31352633,0.022294551,0.01154664,0.0061374903,0.00029306227,0.36398715,0.36118358,0.022294551,0.36398715,-44.03438949584961
SMA02943-D02_20240331_141802.wav,150.0,20240331_142032,20240331_142032.flac,0.24623142,0.33860368,0.017758852,0.021143816,0.0040778806,0.000260245,0.4748601,0.33860368,0.021143816,0.4748601,-41.52286148071289
SMA02943-D02_20240331_141802.wav,180.0,20240331_142102,20240331_142102.flac,0.33403355,0.3708278,0.0010208902,0.0073980405,0.0015421112,0.00012541331,0.37917212,0.3708278,0.0073980405,0.37917212,-41.57537460327149
SMA02943-D02_20240331_141802.wav,210.0,20240331_142132,20240331_142132.flac,0.005974859,0.008768981,0.02756044,0.0121784685,0.001027733,0.00041154414,0.022346543,0.008768981,0.02756044,0.022346543,-38.35157012939453
SMA02943-D02_20240331_141802.wav,240.0,20240331_142202,20240331_142202.flac,0.013664236,0.011698886,0.012474283,0.053773873,0.0017008828,0.0004380606,0.020536937,0.013664236,0.053773873,0.020536937,-39.51188659667969
SMA02943-D02_20240331_141802.wav,270.0,20240331_142232,20240331_142232.flac,0.84345245,0.4964127,0.00041836992,0.00040259288,0.008946597,0.00013192205,0.16601706,0.84345245,0.00041836992,0.16601706,-40.87798690795898
SMA02943-D02_20240331_141802.wav,300.0,20240331_142302,20240331_142302.flac,0.0967179,0.2314881,0.007716861,0.004688905,0.010362278,0.00024758294,0.9135142,0.2314881,0.007716861,0.9135142,-35.2887077331543
SMA02943-D02_20240331_141802.wav,330.0,20240331_142332,20240331_142332.flac,0.002762276,0.004843483,0.0050304825,0.01064268,0.023462456,0.0053200894,0.027128702,0.004843483,0.01064268,0.027128702,-59.2413330078125
SMA02943-D02_20240331_141802.wav,360.0,20240331_142402,20240331_142402.flac,0.011323306,0.0164275,0.012814945,0.009590398,0.012320818,0.0009229238,0.033370323,0.0164275,0.012814945,0.033370323,-58.90025329589844
SMA02943-D02_20240331_141802.wav,390.0,20240331_142432,20240331_142432.flac,0.0013261877,0.0010001865,0.0051709875,0.008080415,0.0013818732,0.00015136952,0.06305524,0.0013261877,0.008080415,0.06305524,-34.715606689453125
SMA02943-D02_20240331_141802.wav,420.0,20240331_142502,20240331_142502.flac,0.0038102383,0.001490458,0.004277169,0.027611695,0.0007682091,0.00016096167,0.06208035,0.0038102383,0.027611695,0.06208035,-31.862428665161133
SMA02943-D02_20240331_141802.wav,450.0,20240331_142532,20240331_142532.flac,0.0029159968,0.005628341,0.00979991,0.014570689,0.00057970703,0.0001656684,0.9047478,0.005628341,0.014570689,0.9047478,-31.111621856689453
SMA02943-D02_20240331_141802.wav,480.0,20240331_142602,20240331_142602.flac,0.006195233,0.0057931785,0.010168784,0.0126712425,0.0011678532,0.00033984176,0.5082633,0.006195233,0.0126712425,0.5082633,-41.66768646240234
SMA02943-D02_20240331_141802.wav,510.0,20240331_142632,20240331_142632.flac,0.0058090496,0.005901679,0.028709996,0.037189934,0.0021719125,0.00033960564,0.02881451,0.005901679,0.037189934,0.02881451,-44.89048004150391
SMA02943-D02_20240331_141802.wav,540.0,20240331_142702,20240331_142702.flac,0.0031137692,0.0028475595,0.007622187,0.013185221,0.00056676526,0.00031050746,0.068082914,0.0031137692,0.013185221,0.068082914,-40.11561584472656
SMA02943-D02_20240331_141802.wav,570.0,20240331_142732,20240331_142732.flac,0.008498364,0.0048428653,0.018841228,0.022563875,0.00086427707,0.00022825671,0.06314563,0.008498364,0.022563875,0.06314563,-44.14681243896485
SMA02943-D02_20240331_141802.wav,600.0,20240331_142802,20240331_142802.flac,0.0025724606,0.0023215462,0.005699316,0.03483407,0.0009604421,0.00022442192,0.029583028,0.0025724606,0.03483407,0.029583028,-39.6654167175293
SMA02943-D02_20240331_141802.wav,630.0,20240331_142832,20240331_142832.flac,0.0010031043,0.00087574596,0.0013491496,0.010763872,0.00041322192,0.00023819784,0.049325068,0.0010031043,0.010763872,0.049325068,-36.423919677734375
SMA02943-D02_20240331_141802.wav,660.0,20240331_142902,20240331_142902.flac,0.000887552,0.0013406612,0.0012428903,0.009675972,0.0005399655,0.00021052222,0.041393008,0.0013406612,0.009675972,0.041393008,-39.92515563964844
SMA02943-D02_20240331_141802.wav,690.0,20240331_142932,20240331_142932.flac,0.0020434386,0.0026232628,0.0029981476,0.01911936,0.0007364383,0.00036407393,0.044536594,0.0026232628,0.01911936,0.044536594,-39.61600875854492
SMA02943-D02_20240331_141802.wav,720.0,20240331_143002,20240331_143002.flac,0.0031512296,0.003258803,0.002868,0.01600615,0.0009599243,0.00027898795,0.04422194,0.003258803,0.01600615,0.04422194,-42.254486083984375
SMA02943-D02_20240331_141802.wav,750.0,20240331_143032,20240331_143032.flac,0.007965672,0.008350044,0.0030745338,0.030594833,0.0014914548,0.00037998363,0.04333584,0.008350044,0.030594833,0.04333584,-48.379764556884766
SMA02943-D02_20240331_141802.wav,780.0,20240331_143102,20240331_143102.flac,0.7716178,0.68668723,0.0024401254,0.003796502,0.0046839206,0.000865778,0.009463982,0.7716178,0.003796502,0.009463982,-43.63746643066406
SMA02943-D02_20240331_141802.wav,810.0,20240331_143132,20240331_143132.flac,0.70759344,0.47592342,0.0006148689,0.0019325119,0.0024514205,8.593171e-05,0.02136119,0.70759344,0.0019325119,0.02136119,-47.407005310058594
SMA02943-D02_20240331_141802.wav,840.0,20240331_143202,20240331_143202.flac,0.8460698,0.6648723,0.00031295815,0.0013960486,0.0016540563,0.00013146181,0.0045883697,0.8460698,0.0013960486,0.0045883697,-46.89982604980469
SMA02943-D02_20240331_141802.wav,870.0,20240331_143232,20240331_143232.flac,0.762737,0.6027618,0.0077125686,0.012474918,0.0016726912,0.00019841033,0.010958378,0.762737,0.012474918,0.010958378,-42.399147033691406
SMA02943-D02_20240331_141802.wav,900.0,20240331_143302,20240331_143302.flac,0.83023024,0.64965856,0.00041683228,0.0014774632,0.00064048264,0.00014150563,0.20160794,0.83023024,0.0014774632,0.20160794,-41.87685012817383
SMA02943-D02_20240331_141802.wav,930.0,20240331_143332,20240331_143332.flac,0.8312404,0.772851,0.000498395,0.0030021998,0.004623339,0.00013215383,0.062276244,0.8312404,0.0030021998,0.062276244,-44.41860961914063
SMA02943-D02_20240331_141802.wav,960.0,20240331_143402,20240331_143402.flac,0.0023676192,0.0040725158,0.0041797343,0.016421745,0.019523574,0.0012707998,0.02738151,0.0040725158,0.016421745,0.02738151,-56.91171646118164
SMA02943-D02_20240331_141802.wav,990.0,20240331_143432,20240331_143432.flac,0.0038785895,0.0029172767,0.006901351,0.02314044,0.009682083,0.0010397736,0.01847495,0.0038785895,0.02314044,0.01847495,-57.29716491699219
SMA02943-D02_20240331_141802.wav,1020.0,20240331_143502,20240331_143502.flac,0.31821743,0.24347955,0.014615031,0.006104143,0.0023189886,0.00018887813,0.039202005,0.31821743,0.014615031,0.039202005,-42.92556381225586
SMA02943-D02_20240331_141802.wav,1050.0,20240331_143532,20240331_143532.flac,0.00838663,0.0075772274,0.0029216616,0.07354092,0.0027775946,0.00033837793,0.023880286,0.00838663,0.07354092,0.023880286,-44.14270782470703
SMA02943-D02_20240331_141802.wav,1080.0,20240331_143602,20240331_143602.flac,0.9333809,0.9511282,0.0010761459,0.0012914139,0.017862402,0.0002464085,0.09863897,0.9511282,0.0012914139,0.09863897,-40.81684112548828
SMA02943-D02_20240331_141802.wav,1110.0,20240331_143632,20240331_143632.flac,0.021297343,0.08700345,0.00077577535,0.036681443,0.0076839896,0.00014706404,0.5379898,0.08700345,0.036681443,0.5379898,-37.94451141357422
SMA02943-D02_20240331_141802.wav,1140.0,20240331_143702,20240331_143702.flac,0.0036007636,0.004238237,0.0019443303,0.009007761,0.0019168238,0.0003894741,0.017870076,0.004238237,0.009007761,0.017870076,-53.52113723754883
SMA02943-D02_20240331_141802.wav,1170.0,20240331_143732,20240331_143732.flac,0.0059620067,0.005465235,0.011705548,0.034353264,0.0038857425,0.00040769496,0.024289088,0.0059620067,0.034353264,0.024289088,-41.74512481689453
SMA02943-D02_20240331_141802.wav,1200.0,20240331_143802,20240331_143802.flac,0.019359276,0.013635283,0.03242576,0.023816952,0.0015963096,0.00020779193,0.079220586,0.019359276,0.03242576,0.079220586,-42.03333282470703
SMA02943-D02_20240331_141802.wav,1230.0,20240331_143832,20240331_143832.flac,0.0068290625,0.015927754,0.005770212,0.02389856,0.0035747052,0.00024832762,0.025684873,0.015927754,0.02389856,0.025684873,-52.96360778808594
SMA02943-D02_20240331_141802.wav,1260.0,20240331_143902,20240331_143902.flac,0.008494371,0.005677497,0.015019474,0.06035538,0.0029565305,0.0003420514,0.033568554,0.008494371,0.06035538,0.033568554,-36.53229522705078
SMA02943-D02_20240331_141802.wav,1290.0,20240331_143932,20240331_143932.flac,0.0021753656,0.0044568493,0.0097120805,0.023449583,0.0011506715,0.0002509077,0.38274485,0.0044568493,0.023449583,0.38274485,-38.81929016113281
SMA02943-D02_20240331_141802.wav,1320.0,20240331_144002,20240331_144002.flac,0.015296799,0.021494342,0.021498054,0.05199247,0.0033914382,0.00030718555,0.03770298,0.021494342,0.05199247,0.03770298,-42.21017837524414
SMA02943-D02_20240331_141802.wav,1350.0,20240331_144032,20240331_144032.flac,0.009696893,0.008906252,0.006262132,0.03236588,0.0017465532,0.00024285214,0.028675638,0.009696893,0.03236588,0.028675638,-41.77540588378906
SMA02943-D02_20240331_141802.wav,1380.0,20240331_144102,20240331_144102.flac,0.64911216,0.4858406,0.00043102872,0.004439275,0.0013584223,9.451443e-05,0.12189986,0.64911216,0.004439275,0.12189986,-37.30640411376953
SMA02943-D02_20240331_141802.wav,1410.0,20240331_144132,20240331_144132.flac,0.93231905,0.8247107,0.0003531456,0.00062045397,0.001193155,0.000102760154,0.20090994,0.93231905,0.00062045397,0.20090994,-42.04121017456055
SMA02943-D02_20240331_141802.wav,1440.0,20240331_144202,20240331_144202.flac,0.053921748,0.060848527,0.0075889183,0.019899003,0.0028431679,0.00023209192,0.023797952,0.060848527,0.019899003,0.023797952,-39.23172378540039
SMA02943-D02_20240331_141802.wav,1470.0,20240331_144232,20240331_144232.flac,0.014576707,0.024257751,0.0070584896,0.021003887,0.0079260245,0.0005909075,0.024322014,0.024257751,0.021003887,0.024322014,-57.100242614746094
SMA02943-D02_20240331_141802.wav,1500.0,20240331_144302,20240331_144302.flac,0.0043136105,0.008185456,0.0012541787,0.028315648,0.005808835,0.0013073114,0.019497262,0.008185456,0.028315648,0.019497262,-57.438758850097656
SMA02943-D02_20240331_141802.wav,1530.0,20240331_144332,20240331_144332.flac,0.0028357396,0.0046361545,0.0018686882,0.015476698,0.0067580906,0.0010332365,0.02585952,0.0046361545,0.015476698,0.02585952,-55.83566665649414
SMA02943-D02_20240331_141802.wav,1560.0,20240331_144402,20240331_144402.flac,0.0017299274,0.002816154,0.007175085,0.022105124,0.001481654,0.00029692624,0.0145719405,0.002816154,0.022105124,0.0145719405,-44.06641006469727
SMA02943-D02_20240331_141802.wav,1590.0,20240331_144432,20240331_144432.flac,0.090023205,0.15386252,0.002955953,0.05243594,0.0017758589,0.00023112974,0.011655697,0.15386252,0.05243594,0.011655697,-46.59982681274414
SMA02943-D02_20240331_141802.wav,1620.0,20240331_144502,20240331_144502.flac,0.03349648,0.057954654,0.004500458,0.0042324373,0.003551547,0.00013680004,0.083270766,0.057954654,0.004500458,0.083270766,-32.609474182128906
SMA02943-D02_20240331_141802.wav,1650.0,20240331_144532,20240331_144532.flac,0.025878109,0.036615014,0.0035271922,0.006301199,0.001941474,0.00046298804,0.057938475,0.036615014,0.006301199,0.057938475,-46.109352111816406
SMA02943-D02_20240331_141802.wav,1680.0,20240331_144602,20240331_144602.flac,0.0061275824,0.015102573,0.00285979,0.014339598,0.0024672528,0.00018907218,0.03478671,0.015102573,0.014339598,0.03478671,-41.11956787109375
